##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	gruppe3_1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	363700503
1118	75-79	-0.02418199106882568
1118	80-84	-0.025421728322282178
1118	85-89	-0.037128279315783885
1118	90-94	-0.03659262749838277
1118	95-99	-0.04079709587909619
1118	100-104	-0.041187794010145495
1118	105-109	-0.050201510837457164
1118	110-114	-0.051659909087955924
1118	115-119	-0.035920016215889916
1118	120-124	-0.03757878568356077
1118	125-129	-0.024369242599135532
1118	130-134	-0.02016444378427451
1118	135-139	-0.03441211034607505
1118	140-144	-0.019740376206474508
1118	145-149	-0.013376014546523152
1118	150	0.009161226088679086
1119	1	-0.00265748180277825
1119	2	0.0013506834219825237
1119	3	-0.00769742561447373
1119	4	0.00195126717927252
1119	5	-0.004474644009849982
1119	6	0.0012291906855104173
1119	7	-0.001994283929850127
1119	8	-7.484234112915544E-4
1119	9	-0.0024606003959313227
1119	10-14	0.001209773309792439
1119	15-19	3.356265293881222E-4
1119	20-24	-0.005968086960617569
1119	25-29	-0.0024354473946957
1119	30-34	-0.0015914555779588113
1119	35-39	-0.033115048163047334
1119	40-44	0.007020293180037385
1119	45-49	-9.994415669005718E-4
1119	50-54	-0.006549445015181732
1119	55-59	-0.012502518353127101
1119	60-64	-0.00551669818180045
1119	65-69	-0.013301826168451214
1119	70-74	-0.013553696458302511
1119	75-79	-0.025691213633074028
1119	80-84	-0.009238480606992283
1119	85-89	-0.017668281715561562
1119	90-94	-0.022522116483070675
1119	95-99	-0.036370395861929694
1119	100-104	-0.017028896950989747
1119	105-109	-0.036466249275470375
1119	110-114	-0.030396711490045192
1119	115-119	-0.044749288804180054
1119	120-124	-0.017573518727079573
1119	125-129	-0.0070273394942219625
1119	130-134	-0.02385818058967004
1119	135-139	-0.019519239393492427
1119	140-144	-0.02643283900360771
1119	145-149	-0.013975106585419894
1119	150	-0.0034056503040211794
1120	1	-0.00834258971074675
1120	2	0.008304882320558704
1120	3	-0.0012204557170036878
1120	4	-0.008468916877518495
1120	5	-0.004073669019028614
1120	6	-0.006124487175835469
1120	7	-0.003707933405713959
1120	8	-0.01594066458824628
1120	9	-0.02161058838816743
1120	10-14	-0.0037887635103004413
1120	15-19	-0.0076630020510428665
1120	20-24	-0.011962620837266513
1120	25-29	-0.015480344905704158
1120	30-34	-0.0057160412309826825
1120	35-39	-0.023938033680650506
1120	40-44	-0.01951544635709368
1120	45-49	-0.024293950542514153
1120	50-54	-0.02044197978348805
1120	55-59	-0.02883344213701733
1120	60-64	-0.02422251676133058
1120	65-69	-0.020542900616749904
1120	70-74	-0.019689739325720268
1120	75-79	-0.049472126195897914
1120	80-84	-0.03194491871845884
1120	85-89	-0.04007019864617689
1120	90-94	-0.04441705187509726
1120	95-99	-0.031591029782909175
1120	100-104	-0.035869974492388934
1120	105-109	-0.034059376189446766
1120	110-114	-0.042313457405306565
1120	115-119	-0.05947989375015794
1120	120-124	-0.037814543530142686
1120	125-129	-0.023696191015339707
1120	130-134	-0.026700809016116267
1120	135-139	-0.024430066075733947
1120	140-144	-0.038701793737242696
1120	145-149	-0.007608711186968264
1120	150	0.006943241503069686
1121	1	-0.003734023484337712
1121	2	0.012278622884760892
1121	3	-0.007653231763999457
1121	4	-0.013776374019961679
1121	5	-0.00547290525837596
1121	6	-0.016551524007518026
1121	7	-0.004520241670153524
1121	8	-0.00399136794740329
1121	9	-6.022828243033018E-4
1121	10-14	-8.357722126106637E-4
1121	15-19	-0.009466313056115894
1121	20-24	-0.0018597678225376058
1121	25-29	-0.008758588038773496
1121	30-34	0.0021627152563326035
1121	35-39	-0.0061441876305714516
1121	40-44	-0.0012311444486101664
1121	45-49	-0.006371616789756729
1121	50-54	-0.02409356768119153
1121	55-59	-0.01054109792428548
1121	60-64	-0.001034637498378288
1121	65-69	-0.01149728835678232
1121	70-74	-0.011720717646053203
1121	75-79	-0.012833748873742223
1121	80-84	-0.014948820743924784
1121	85-89	-0.017283826413365233
1121	90-94	-0.028375386289983595
1121	95-99	-0.008268814673325409
1121	100-104	-0.018135988332300457
1121	105-109	-0.025702277299490817
1121	110-114	-0.0051422501147619926
1121	115-119	-0.027953553674670673
1121	120-124	-0.003199759415370096
1121	125-129	-2.9284864473311245E-4
1121	130-134	-0.005036969593039231
1121	135-139	0.009452254224612489
1121	140-144	5.450757303400167E-4
1121	145-149	0.01612588069875187
1121	150	0.023681343873551697
1122	1	-0.007176365581813116
1122	2	-4.4775629419291363E-4
1122	3	0.006168845775427201
1122	4	-0.008553644080347311
1122	5	0.0012331091440245245
1122	6	0.006519574984967136
1122	7	-0.004377701747419138
1122	8	0.006114840988900028
1122	9	-0.0015253448908296718
1122	10-14	0.002584230530324305
1122	15-19	0.002922457303032644
1122	20-24	-0.0034790418911114784
1122	25-29	0.004378243688535122
1122	30-34	0.005429642568561377
1122	35-39	-0.004911224608651565
1122	40-44	-0.004280291305192918
1122	45-49	0.00678877245032794
1122	50-54	-0.013214400798688075
1122	55-59	-0.010130240376845734
1122	60-64	-0.004330726325385115
1122	65-69	0.004055117557083321
1122	70-74	-0.009971459811819017
1122	75-79	-0.018644310688873844
1122	80-84	-0.005705160688545874
1122	85-89	-0.006444113949278574
1122	90-94	-0.00982155308030741
1122	95-99	-0.004990075216976919
1122	100-104	-0.02478528942833691
1122	105-109	-0.018938513978422833
1122	110-114	-0.019456120219263795
1122	115-119	-0.015411178027470385
1122	120-124	-0.0016631205703596663
1122	125-129	0.0036256317165062057
1122	130-134	-4.2283158460065806E-4
1122	135-139	-0.019946810105007984
1122	140-144	-0.006299236970207289
1122	145-149	0.0072170600596521695
1122	150	0.018459664955958743
1123	1	-0.020291065810571496
1123	2	-0.02257042148480437
1123	3	-0.0060784670510329875
1123	4	-0.012527337164392804
1123	5	-0.006064268830130004
1123	6	-0.0026079177553164357
1123	7	-0.00850090794088132
1123	8	-0.0030528457484635396
1123	9	5.343086342506354E-4
1123	10-14	-0.001965939731775279
1123	15-19	-0.006584026652266317
1123	20-24	-0.0027555872283500094
1123	25-29	-0.0037610039611983836
1123	30-34	-0.0069522673718438455
1123	35-39	-0.012036194806704259
1123	40-44	-0.005130659537755378
1123	45-49	-0.011760519447690854
1123	50-54	-0.019121724339324686
1123	55-59	-0.01802773825358983
1123	60-64	-0.014297910734939023
1123	65-69	-0.016341758844468757
1123	70-74	-0.020874521716827132
1123	75-79	-0.03320009200854557
1123	80-84	-0.021757331987370065
1123	85-89	-0.012329681976986251
1123	90-94	-0.04561450519695853
1123	95-99	-0.021044320282396
1123	100-104	-0.02865820790653828
1123	105-109	-0.031014727670555686
1123	110-114	-0.038487147465016136
1123	115-119	-0.037596427093767204
1123	120-124	-0.04082417512097081
1123	125-129	-0.009262633838972079
1123	130-134	-0.02515222281775209
1123	135-139	-0.024544286690396433
1123	140-144	-0.025960811877574486
1123	145-149	-0.00981974771855576
1123	150	0.03616497231983118
1124	1	0.006340014911135228
1124	2	-0.013492997518518735
1124	3	0.0071630913040579
1124	4	-0.005645812458805466
1124	5	-0.01666701693264372
1124	6	0.0037577294178845477
1124	7	-0.0154437842239048
1124	8	-0.015131242274282641
1124	9	-0.013841541621374631
1124	10-14	7.11892454191343E-4
1124	15-19	0.003289103177571917
1124	20-24	0.005465921066488022
1124	25-29	0.0016101333474125568
1124	30-34	0.0010825065274850942
1124	35-39	-0.010346906792459976
1124	40-44	-0.0013294681858440072
1124	45-49	-0.008817053334254865
1124	50-54	-0.018705995247234597
1124	55-59	-0.016249441333723524
1124	60-64	-0.007443035041571733
1124	65-69	-0.015646236770528787
1124	70-74	-0.017079815970703294
1124	75-79	-0.017875057649959558
1124	80-84	-0.02101353360960445
1124	85-89	-0.021033902735482002
1124	90-94	-0.015865963090462287
1124	95-99	-0.013821439583619366
1124	100-104	-0.03470414464859317
1124	105-109	-0.023907357137439078
1124	110-114	-0.02972515189692615
1124	115-119	-0.020014479635225513
1124	120-124	-0.012835693528792547
1124	125-129	0.007131931951011694
1124	130-134	-0.01344334363888322
1124	135-139	-0.007831768799650973
1124	140-144	0.0033783791059533996
1124	145-149	0.013612019028705902
1124	150	0.0524166199146876
1125	1	-0.016621818683429268
1125	2	-0.0097499349764405
1125	3	-0.01077977760369464
1125	4	-0.013475199264672
1125	5	-0.0023899230160040474
1125	6	-0.003546929479885108
1125	7	5.257984659507997E-4
1125	8	-0.0053942140358600454
1125	9	-7.065886227834994E-4
1125	10-14	-0.0028141027279104947
1125	15-19	-0.007894889785426074
1125	20-24	-0.007204846671768905
1125	25-29	-0.0030793472012540235
1125	30-34	-0.010949017682154505
1125	35-39	-0.007953589083843582
1125	40-44	-0.014678637812323814
1125	45-49	-0.023445785821223808
1125	50-54	-0.01996774872689855
1125	55-59	-0.029502119907817814
1125	60-64	-0.007105930741296618
1125	65-69	-0.01371287052872816
1125	70-74	-0.014389850107388469
1125	75-79	-0.00864597830624092
1125	80-84	-0.0069872384287563705
1125	85-89	-0.025040358666338136
1125	90-94	-0.024466901237950367
1125	95-99	-0.029872251815987738
1125	100-104	-0.03527647891663577
1125	105-109	-0.027922297310706057
1125	110-114	-0.03475143028716232
1125	115-119	-0.03622168200447362
1125	120-124	-0.015971520953982576
1125	125-129	-0.014798618295110089
1125	130-134	0.004194048838556341
1125	135-139	-0.010219426749102922
1125	140-144	-0.03764041037442567
1125	145-149	-0.022402530838768087
1125	150	0.005103053275242075
1126	1	-0.013832245259219889
1126	2	-0.01743034751783057
1126	3	-0.019824921080981994
1126	4	0.0036219211044965505
1126	5	0.0029562639701303794
1126	6	-0.0012254369659743247
1126	7	-0.008253775848778844
1126	8	-0.01049072089693226
1126	9	-0.004341796119689434
1126	10-14	-0.0044713326635239525
1126	15-19	-0.008299842527019763
1126	20-24	-0.011349671871762723
1126	25-29	-0.006334303046006795
1126	30-34	-0.012359258534694106
1126	35-39	-0.01427042895188535
1126	40-44	-0.021555054017802888
1126	45-49	-0.025092020973801255
1126	50-54	-0.019578816954876288
1126	55-59	-0.028103395448820123
1126	60-64	-0.026855376074145454
1126	65-69	-0.020042819151949942
1126	70-74	-0.026116577944243602
1126	75-79	-0.018325580081128834
1126	80-84	-0.01659819801891871
1126	85-89	-0.02400560807455676
1126	90-94	-0.03627745302406282
1126	95-99	-0.02746210866035881
1126	100-104	-0.038318299954553936
1126	105-109	-0.026557392415980985
1126	110-114	-0.029708555278201487
1126	115-119	-0.02776869171384888
1126	120-124	-0.021845455132069702
1126	125-129	-0.023892088944258205
1126	130-134	-0.036724374448354524
1126	135-139	-0.013880178131394416
1126	140-144	-0.026159814727137132
1126	145-149	-0.0027213445290499294
1126	150	0.02943624905941178
1127	1	-0.011652800554223575
1127	2	-4.2158018680638065E-4
1127	3	0.017962418134569447
1127	4	0.00356223084305185
1127	5	-2.4973599826694226E-4
1127	6	-0.003134827200476309
1127	7	-0.001447228750347307
1127	8	0.001210288013581362
1127	9	0.0029462115869414163
1127	10-14	0.0023708602498260234
1127	15-19	-0.0021096727564646756
1127	20-24	-0.0017583748459806259
1127	25-29	-0.00428821177255756
1127	30-34	2.6489178377531175E-4
1127	35-39	-0.013184441340609254
1127	40-44	-0.011424263724155281
1127	45-49	-0.004191907914602666
1127	50-54	-0.014188535677671865
1127	55-59	-0.010361562025817506
1127	60-64	-0.004416067658986833
1127	65-69	-0.021902395712896094
1127	70-74	-0.01758135490307211
1127	75-79	-0.014284722860509191
1127	80-84	-0.0035656721302501637
1127	85-89	-0.01557998920955228
1127	90-94	-0.017421491881108864
1127	95-99	-0.009286174567318284
1127	100-104	-0.005047313493371064
1127	105-109	0.00326581907787471
1127	110-114	-0.007605350389379595
1127	115-119	-0.00940348186324158
1127	120-124	-0.0023173044555981903
1127	125-129	0.0041814265196009615
1127	130-134	0.008157855674600256
1127	135-139	-2.302656534958203E-4
1127	140-144	-0.0033455684846472877
1127	145-149	0.012542706031769768
1127	150	0.035889253037876045
1128	1	-0.021297770687919382
1128	2	-0.015049892774264606
1128	3	-0.003630289037015899
1128	4	-0.016372302805557126
1128	5	7.30129959137571E-4
1128	6	-0.007717106795187334
1128	7	-0.0034493659516883213
1128	8	-0.012182568347860467
1128	9	-0.019908646004584085
1128	10-14	-0.008953943921522267
1128	15-19	-0.006659282314444681
1128	20-24	-0.007127511349352744
1128	25-29	-0.012284293423679316
1128	30-34	-0.011580753139696753
1128	35-39	-0.010809255718481126
1128	40-44	-0.02812031739750509
1128	45-49	-0.03286152304902501
1128	50-54	-0.023224553082698662
1128	55-59	-0.03064957623518083
1128	60-64	-0.016575557674890717
1128	65-69	-0.027256348745822834
1128	70-74	-0.021223613128860563
1128	75-79	-0.02672019269003556
1128	80-84	-0.023389858108149753
1128	85-89	-0.01829428449182302
1128	90-94	-0.023243774843169973
1128	95-99	-0.025775725988275155
1128	100-104	-0.02268821177369773
1128	105-109	-0.022924062644392507
1128	110-114	-0.004746800644852556
1128	115-119	-0.02466526007705383
1128	120-124	-0.01882683959901499
1128	125-129	-0.03287792527811462
1128	130-134	2.0810741341747985E-4
1128	135-139	-0.01178760945158075
1128	140-144	-0.01052586859437099
1128	145-149	0.012270777838509161
1128	150	0.026922631421893328
1129	1	-0.004981161085627406
1129	2	-0.012590110983364156
1129	3	0.004692296573303167
1129	4	-0.014643148363600034
1129	5	3.0163992513010385E-4
1129	6	0.009260940378133853
1129	7	-0.0041848512357844925
1129	8	-0.001822489953699602
1129	9	0.008964844289060636
1129	10-14	-0.0022192070338888925
1129	15-19	-3.965011676143604E-5
1129	20-24	0.0033425732893803684
1129	25-29	0.004214438629720263
1129	30-34	-0.0024210442713226143
1129	35-39	0.002825906659502664
1129	40-44	-0.006279116099776161
1129	45-49	-0.010506101359602837
1129	50-54	5.910221814673378E-4
1129	55-59	-0.007719350770464928
1129	60-64	-0.004972732225823506
1129	65-69	0.003986448406539722
1129	70-74	-0.008151048566332975
1129	75-79	-0.0037521548824202
1129	80-84	0.0031710252791441462
1129	85-89	-0.016372882304214187
1129	90-94	-0.002639579247567525
1129	95-99	0.0030055596618900893
1129	100-104	-0.011380114758097193
1129	105-109	-0.008791527655251485
1129	110-114	-0.016989182936324454
1129	115-119	-0.001078832182397349
1129	120-124	-0.008177772267973893
1129	125-129	0.014989746233435852
1129	130-134	0.00321954857795248
1129	135-139	0.012952146609841009
1129	140-144	-0.008157624143795061
1129	145-149	0.04248255621374142
1129	150	0.042026755298987695
1130	1	-0.013231999988214227
1130	2	-0.006088330227125738
1130	3	0.005597705706026801
1130	4	-0.010796838356849747
1130	5	8.020323517676786E-4
1130	6	-0.006996694210251064
1130	7	-0.003772054017250781
1130	8	-0.0012188137231170515
1130	9	-0.005009296696464105
1130	10-14	0.0011527784193177126
1130	15-19	-0.0020292544578239813
1130	20-24	-0.0023972643552561124
1130	25-29	0.004513487018339646
1130	30-34	-0.0016992244575462223
1130	35-39	-0.00776922747324349
1130	40-44	-0.001656099209174755
1130	45-49	-0.008884719107854266
1130	50-54	-0.01044414333067678
1130	55-59	-0.017187339714265448
1130	60-64	-0.0054693937941543425
1130	65-69	-0.009099247883067818
1130	70-74	-0.00532717996161125
1130	75-79	-0.006106205344337923
1130	80-84	-0.004092548528436879
1130	85-89	-0.008633293167772393
1130	90-94	-0.0205360061022013
1130	95-99	-0.012525760012390919
1130	100-104	-0.008248507947659078
1130	105-109	-0.019558059533171246
1130	110-114	0.009233552739519979
1130	115-119	-0.004458852895393051
1130	120-124	0.005349529915829265
1130	125-129	0.020696235649545258
1130	130-134	0.025260756602300205
1130	135-139	0.020411203688432522
1130	140-144	0.01630032507188872
1130	145-149	0.02816904889745686
1130	150	0.032912283460085234
1131	1	-0.012614497783477674
1131	2	-0.009960814836560417
1131	3	0.011935594353229106
1131	4	-0.00906406654249281
1131	5	0.008636705644956777
1131	6	-0.012068079227312012
1131	7	-0.01611339203365958
1131	8	-0.0034231298149336453
1131	9	-0.001216435991157283
1131	10-14	-0.0013520756913507626
1131	15-19	-0.004199944108869147
1131	20-24	-0.0019618765259075133
1131	25-29	-1.7283759553166078E-4
1131	30-34	-0.008765398582550432
1131	35-39	-0.007087117776070073
1131	40-44	-0.01144027951386306
1131	45-49	-0.012078755817626075
1131	50-54	-0.020530796921025996
1131	55-59	-0.0056551572028062935
1131	60-64	-0.015949799181044
1131	65-69	-0.016503656297071956
1131	70-74	-0.017928059808372865
1131	75-79	-0.02547692224226239
1131	80-84	-0.01892253581169001
1131	85-89	-0.017313343447366236
1131	90-94	-0.01644432027271492
1131	95-99	-0.0032506608186899655
1131	100-104	-0.01900077583909976
1131	105-109	-0.026546631032712042
1131	110-114	-0.014202787345993784
1131	115-119	-0.02733009717188395
1131	120-124	-0.016448498256036004
1131	125-129	-0.01013760358036464
1131	130-134	-0.01061070169686218
1131	135-139	-0.004030049646150502
1131	140-144	-0.014985874644370512
1131	145-149	0.007135557054755992
1131	150	0.02272331876467959
1132	1	-0.0066218393130448305
1132	2	0.005221621169702928
1132	3	0.003932502659683479
1132	4	-0.0038061846875265815
1132	5	-0.004505411750852062
1132	6	0.005412295590275562
1132	7	-0.002209427470191372
1132	8	-0.0010608500458317849
1132	9	3.827356897083689E-4
1132	10-14	-0.0020999140836899244
1132	15-19	0.003484852513373937
1132	20-24	0.004184251151940543
1132	25-29	0.0035322231819350236
1132	30-34	0.003915970585495643
1132	35-39	-0.00576020605488381
1132	40-44	-0.010865980940696573
1132	45-49	-0.011425467371811493
1132	50-54	0.004176724440934976
1132	55-59	-0.007456592316692934
1132	60-64	-0.005047938188887713
1132	65-69	-0.009161224464300233
1132	70-74	-0.007869954285979475
1132	75-79	-0.019966641234763216
1132	80-84	-0.012791207992943754
1132	85-89	0.00897905410458577
1132	90-94	0.005464137646630007
1132	95-99	-0.014301200043270512
1132	100-104	-0.018386397518824538
1132	105-109	-0.027230764421201314
1132	110-114	-0.010494587870368832
1132	115-119	-0.003279054751054389
1132	120-124	-3.824980523425836E-4
1132	125-129	0.004727558909554119
1132	130-134	0.0020187277457850428
1132	135-139	-0.0034576199561016097
1132	140-144	-0.011501191391971588
1132	145-149	0.020050791150836744
1132	150	0.023869937678348663
1133	1	-0.003613634489777695
1133	2	0.004141420097568016
1133	3	-0.007137426054249829
1133	4	-0.008398875697459118
1133	5	-0.014566935163117023
1133	6	-0.009446091081141361
1133	7	0.0027569680514893946
1133	8	-0.010078472118077997
1133	9	-0.009499687053789785
1133	10-14	0.0029217111688772945
1133	15-19	-0.0013371221182225668
1133	20-24	-0.0018244090018022519
1133	25-29	0.002652213064301634
1133	30-34	-0.015007269303559667
1133	35-39	-0.009354406778680158
1133	40-44	-0.01630102103074549
1133	45-49	-0.026043408240838062
1133	50-54	-0.011630074541301383
1133	55-59	-0.02368275687353716
1133	60-64	-0.01942779695292529
1133	65-69	-0.0243990988393179
1133	70-74	-0.018671815525550528
1133	75-79	-0.02423066259531481
1133	80-84	-0.016620065044332222
1133	85-89	-0.016580016876726944
1133	90-94	-0.018849091500936055
1133	95-99	-0.019412518043715465
1133	100-104	-0.02180437752015152
1133	105-109	-0.023194573750590308
1133	110-114	-0.04298303032206263
1133	115-119	-0.03479995881281539
1133	120-124	-0.018088857094706867
1133	125-129	-0.013783501003093335
1133	130-134	0.001621624488493012
1133	135-139	0.0046692594143600274
1133	140-144	-0.00887457748914855
1133	145-149	0.005581442002199566
1133	150	0.0048468963016539135
1134	1	-0.013557124660021458
1134	2	-7.16049041265876E-4
1134	3	-0.009833780386593105
1134	4	0.009011447099016578
1134	5	-0.002986671929214424
1134	6	0.0012859438934000877
1134	7	-0.008745424281968894
1134	8	0.00563361894333525
1134	9	-0.005174137760029396
1134	10-14	-0.002597339406616328
1134	15-19	-0.004186182815072215
1134	20-24	-0.0018722968391742256
1134	25-29	-0.0028224403207772752
1134	30-34	-9.062654724729668E-4
1134	35-39	-0.007620628237521743
1134	40-44	-0.015004726594259665
1134	45-49	-0.020277096513424908
1134	50-54	-0.008600654748871506
1134	55-59	-0.010263738716059123
1134	60-64	-0.009635048871629692
1134	65-69	-0.005143045856375039
1134	70-74	-0.012047561145916319
1134	75-79	-0.014207140585504874
1134	80-84	-0.004740921195772074
1134	85-89	-0.018273906018318797
1134	90-94	-0.017057154565012667
1134	95-99	-0.01404073385663196
1134	100-104	-0.02650188970260814
1134	105-109	-0.021978040544617272
1134	110-114	-0.010183323523818899
1134	115-119	-0.021497448339633962
1134	120-124	-6.240815692386548E-4
1134	125-129	0.01252873012996858
1134	130-134	0.016299121041171816
1134	135-139	-0.001382003379358565
1134	140-144	-3.7370937064906684E-5
1134	145-149	0.01378940253901817
1134	150	0.04740261574058735
1135	1	-0.009290363038338967
1135	2	0.003812664099495322
1135	3	-0.008320926929432204
1135	4	-0.015564055229209117
1135	5	-0.0025943964210490833
1135	6	8.103072058354144E-4
1135	7	-0.0011376585165727704
1135	8	-0.006917582288394897
1135	9	-0.01286411298193002
1135	10-14	-0.004914723654735553
1135	15-19	-0.007804173173195039
1135	20-24	-0.004652735202263614
1135	25-29	-0.01002066886941222
1135	30-34	-0.005488015452399964
1135	35-39	-0.01164479906369209
1135	40-44	-0.010698098215552676
1135	45-49	-0.021863084766852836
1135	50-54	-0.006948928508581531
1135	55-59	-0.014299245505668523
1135	60-64	-2.576146832069526E-4
1135	65-69	0.002768194833798532
1135	70-74	-0.0045581354311607925
1135	75-79	-0.01740047317582949
1135	80-84	-0.009455256729737016
1135	85-89	-0.013962373786775117
1135	90-94	-0.01724688337382929
1135	95-99	-0.008584037009907064
1135	100-104	-0.01818390550895188
1135	105-109	-0.01155509914494246
1135	110-114	-0.005599336322173798
1135	115-119	-0.005350554104964544
1135	120-124	-0.025301300398691495
1135	125-129	-0.0033552976203097273
1135	130-134	-0.003933010199666853
1135	135-139	0.007774578783124042
1135	140-144	-0.002187951420516754
1135	145-149	0.02482203109328296
1135	150	0.0392927027207044
1136	1	-0.013220998844399645
1136	2	0.008653134350172564
1136	3	-0.005417961295940188
1136	4	-0.00640871060257453
1136	5	0.0033432310588317193
1136	6	0.003272721548089663
1136	7	-0.01653782270511428
1136	8	0.009204903690527289
1136	9	0.003978399328694593
1136	10-14	-0.005267578734517997
1136	15-19	-0.004761872543149082
1136	20-24	-0.0015840801400663906
1136	25-29	-7.601617556218798E-5
1136	30-34	-0.0013051010117557382
1136	35-39	-0.006023741655553749
1136	40-44	-0.007875505455384513
1136	45-49	-0.010085633631518931
1136	50-54	-0.008118049742297018
1136	55-59	-0.03070125981950156
1136	60-64	0.004543640281376327
1136	65-69	-0.009653207361388638
1136	70-74	-0.004702097485790091
1136	75-79	-0.007801262264692355
1136	80-84	-0.0028346573566153666
1136	85-89	-0.013024022883861619
1136	90-94	-0.010717011186613945
1136	95-99	-0.007914222821991501
1136	100-104	-0.014233712997292258
1136	105-109	-0.004240173280262383
1136	110-114	-0.007513161705205107
1136	115-119	0.0016858396512482443
1136	120-124	9.311411543571069E-4
1136	125-129	0.009330617755445303
1136	130-134	0.007459096669638399
1136	135-139	0.01864887548120464
1136	140-144	-0.0033299993362767566
1136	145-149	0.026079356734403092
1136	150	0.01157230504454887
1137	1	0.007531647132182684
1137	2	0.0024506836974609314
1137	3	-0.0033932033629184843
1137	4	-0.002973925120702603
1137	5	-0.0015431543236807954
1137	6	-0.004361154455974514
1137	7	-0.012637972782766127
1137	8	-7.097005461176309E-4
1137	9	1.3546719585022515E-4
1137	10-14	-0.0017282416178083793
1137	15-19	0.00461231850649213
1137	20-24	0.0012264116735458686
1137	25-29	-0.001239769988767847
1137	30-34	-0.0024049845753921772
1137	35-39	-0.009523218974969438
1137	40-44	-0.0026323272350232685
1137	45-49	-0.00394456472967164
1137	50-54	-0.012684685863231238
1137	55-59	-0.016855965986373178
1137	60-64	0.0018253635026432846
1137	65-69	-0.01890943754748875
1137	70-74	-0.0186408250426382
1137	75-79	-0.030285269803624004
1137	80-84	-0.024246169423655317
1137	85-89	-0.01322761147243412
1137	90-94	-0.019230315877379667
1137	95-99	-0.017235758297996284
1137	100-104	-0.032591018305197395
1137	105-109	-0.029812457918978907
1137	110-114	-0.005303906149631388
1137	115-119	-0.01887685701009545
1137	120-124	-0.005270263342996628
1137	125-129	0.0028269181767193174
